#
# 1-day summary product timeseries for bozeman
#
# Site: bozeman
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 45.783056
# Lon: -110.777778
# Elev: 2332
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2022-07-28
# Creation Time: 05:34:28
# Update Date: 2026-03-05
# Update Time: 10:56:34
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2019-05-25,2019,145,25,bozeman_2019_05_25_114805.jpg,91.75290,85.99413,92.66703,0.31801,0.33931,130.09966,30.64247,122.04098,28.08160,131.46391,28.53890,0.31801,0.00109,0.31779,0.31817,0.31859,0.33864,0.00487,0.33905,0.34250,0.34417,65.22010,NA,NA,NA,NA,NA
2019-05-26,2019,146,25,bozeman_2019_05_26_114805.jpg,137.94092,116.99209,111.69069,0.31911,0.37625,111.79919,21.11113,90.37439,23.05824,86.56750,27.93767,0.31182,0.00573,0.31126,0.31760,0.31851,0.39323,0.04300,0.38459,0.43988,0.44691,65.39410,NA,NA,NA,NA,NA
2019-05-27,2019,147,25,bozeman_2019_05_27_114805.jpg,76.58252,59.59652,59.06219,0.30525,0.39225,69.79147,4.12804,54.31881,4.01851,53.80784,6.90124,0.30536,0.00142,0.30541,0.30643,0.30684,0.39323,0.01895,0.39368,0.40270,0.41952,65.56195,NA,NA,NA,NA,NA
2019-05-28,2019,148,25,bozeman_2019_05_28_114805.jpg,72.39761,57.22136,56.30460,0.30777,0.38939,92.58651,25.85809,69.33651,16.35454,62.73262,10.27594,0.30775,0.00471,0.30690,0.31254,0.31383,0.40784,0.03708,0.40606,0.43313,0.45098,65.72362,NA,NA,NA,NA,NA
2019-05-29,2019,149,26,bozeman_2019_05_29_114805.jpg,129.42150,97.31052,79.91613,0.31734,0.42205,130.37567,12.39807,96.67925,8.73187,79.24404,5.86872,0.31549,0.00271,0.31593,0.31734,0.31825,0.42520,0.01021,0.42676,0.42999,0.43453,65.87903,NA,NA,NA,NA,NA
2019-05-30,2019,150,26,bozeman_2019_05_30_114805.jpg,147.64415,109.61844,89.16397,0.31643,0.42619,138.84001,7.82629,103.02242,6.17007,82.95020,5.87819,0.31719,0.00127,0.31715,0.31823,0.31875,0.42758,0.00508,0.42604,0.42795,0.43338,66.02811,NA,NA,NA,NA,NA
2019-05-31,2019,151,26,bozeman_2019_05_31_114805.jpg,115.76928,83.74544,66.24248,0.31512,0.43562,117.85640,13.93002,82.81732,10.82728,62.51309,9.63380,0.31436,0.00426,0.31410,0.31632,0.31893,0.44862,0.01752,0.44932,0.45894,0.46922,66.17081,NA,NA,NA,NA,NA
2019-06-01,2019,152,26,bozeman_2019_06_01_114805.jpg,148.01865,108.54730,84.58337,0.31818,0.43388,135.89019,14.01848,101.73361,7.48830,81.11931,6.03830,0.31917,0.00156,0.31944,0.32006,0.32100,0.42556,0.02176,0.42886,0.43292,0.44006,66.30708,NA,NA,NA,NA,NA
2019-06-02,2019,153,26,bozeman_2019_06_02_114806.jpg,143.25386,107.87352,85.53554,0.32042,0.42551,140.62289,9.20199,106.72373,6.12310,84.00228,4.71785,0.32210,0.00130,0.32178,0.32308,0.32337,0.42424,0.00796,0.42463,0.42663,0.43048,66.43685,NA,NA,NA,NA,NA
2019-06-03,2019,154,26,bozeman_2019_06_03_114806.jpg,149.76371,113.49821,89.09012,0.32212,0.42504,137.34907,13.95494,104.42888,10.34428,80.59881,8.84274,0.32399,0.00162,0.32334,0.32487,0.32561,0.42606,0.00872,0.42518,0.42934,0.43553,66.56008,NA,NA,NA,NA,NA
2019-06-04,2019,155,26,bozeman_2019_06_04_114805.jpg,143.64588,110.28715,85.93516,0.32450,0.42265,140.35164,6.62926,109.10974,4.70562,83.87398,4.91336,0.32740,0.00213,0.32743,0.32898,0.33014,0.42108,0.00469,0.42051,0.42238,0.42538,66.67672,NA,NA,NA,NA,NA
2019-06-05,2019,156,26,bozeman_2019_06_05_114806.jpg,146.87058,114.30526,88.78047,0.32663,0.41968,139.01691,9.02730,109.78165,5.59921,83.89912,4.99024,0.33007,0.00245,0.33014,0.33197,0.33301,0.41767,0.00842,0.41930,0.41982,0.42248,66.78661,NA,NA,NA,NA,NA
2019-06-06,2019,157,26,bozeman_2019_06_06_114805.jpg,144.06815,112.56730,85.44638,0.32907,0.42115,134.36909,14.86679,106.41159,11.47874,79.11743,9.45080,0.33271,0.00255,0.33300,0.33478,0.33586,0.42007,0.00868,0.41941,0.42232,0.42737,66.89001,NA,NA,NA,NA,NA
2019-06-07,2019,158,27,bozeman_2019_06_07_114805.jpg,91.17397,66.17405,40.74596,0.33405,0.46026,83.55885,17.78860,66.84848,15.35338,56.96292,21.21814,0.32244,0.00819,0.32076,0.33074,0.33322,0.40734,0.04488,0.41156,0.44287,0.46318,66.98657,NA,NA,NA,NA,NA
2019-06-08,2019,159,26,bozeman_2019_06_08_114805.jpg,115.64590,106.07627,116.27641,0.31384,0.34215,121.37045,27.50084,113.89148,24.35086,129.30924,24.52623,0.31205,0.00323,0.31179,0.31450,0.31590,0.33194,0.01292,0.33344,0.33585,0.34498,67.07636,NA,NA,NA,NA,NA
2019-06-09,2019,160,26,bozeman_2019_06_09_114806.jpg,166.53005,155.49533,161.98337,0.32127,0.34406,134.51871,26.15876,121.95726,26.20661,119.94282,37.03836,0.32539,0.00924,0.32052,0.33501,0.33871,0.36113,0.02696,0.34606,0.38396,0.39942,67.15932,NA,NA,NA,NA,NA
2019-06-10,2019,161,26,bozeman_2019_06_10_114805.jpg,119.62942,99.32401,75.07793,0.33780,0.40686,121.89268,9.70682,98.75416,6.99391,71.98194,5.58142,0.33754,0.00155,0.33708,0.33856,0.33988,0.41644,0.00766,0.41875,0.42251,0.42421,67.23543,NA,NA,NA,NA,NA
2019-06-11,2019,162,26,bozeman_2019_06_11_114806.jpg,101.29314,78.81903,53.24472,0.33776,0.43407,125.61794,11.24074,102.02111,7.99645,73.25605,6.13646,0.33911,0.00222,0.33931,0.34053,0.34170,0.41732,0.01179,0.42106,0.42281,0.42493,67.30467,NA,NA,NA,NA,NA
2019-06-12,2019,163,26,bozeman_2019_06_12_114805.jpg,142.10126,113.79990,83.72639,0.33507,0.41840,132.98644,9.91548,109.19814,6.05129,79.42678,5.00204,0.33966,0.00315,0.33974,0.34254,0.34357,0.41318,0.01133,0.41486,0.41733,0.41821,67.36700,NA,NA,NA,NA,NA
2019-06-13,2019,164,26,bozeman_2019_06_13_114805.jpg,129.44816,105.53834,76.58829,0.33873,0.41546,121.21266,12.81275,100.92371,9.06082,69.38796,8.92416,0.34674,0.00690,0.34651,0.34792,0.35247,0.41573,0.00932,0.41743,0.42118,0.42609,67.42241,NA,NA,NA,NA,NA
2019-06-14,2019,165,26,bozeman_2019_06_14_114805.jpg,133.12325,108.18642,75.10414,0.34191,0.42073,119.24460,13.76074,100.77739,8.90732,69.46839,6.63864,0.34840,0.00360,0.34917,0.35101,0.35307,0.41127,0.01397,0.41242,0.42056,0.42583,67.47088,NA,NA,NA,NA,NA
2019-06-15,2019,166,26,bozeman_2019_06_15_114805.jpg,109.27259,95.39103,66.22430,0.35214,0.40339,122.07694,13.49743,104.79893,9.21810,72.48794,6.84928,0.35033,0.00368,0.34980,0.35241,0.35536,0.40731,0.01241,0.40982,0.41534,0.41814,67.51242,NA,NA,NA,NA,NA
2019-06-16,2019,167,26,bozeman_2019_06_16_114805.jpg,111.08174,96.94512,64.86827,0.35525,0.40705,109.30136,14.95084,94.86573,12.11846,61.85889,8.18676,0.35669,0.00567,0.35605,0.35727,0.36152,0.41047,0.01061,0.41227,0.41748,0.42057,67.54699,NA,NA,NA,NA,NA
2019-06-17,2019,168,26,bozeman_2019_06_17_114805.jpg,103.90812,92.56624,62.29742,0.35771,0.40154,114.01272,11.50265,100.20493,8.35531,64.69097,7.55149,0.35962,0.00552,0.35862,0.36238,0.36488,0.40867,0.01260,0.41175,0.41640,0.42138,67.57461,NA,NA,NA,NA,NA
2019-06-18,2019,169,17,bozeman_2019_06_18_114805.jpg,117.10693,100.40050,64.25603,0.35633,0.41562,118.99357,10.25284,104.12967,8.34151,65.86663,7.21877,0.36062,0.00462,0.36053,0.36169,0.36509,0.41189,0.00555,0.41113,0.41562,0.41747,67.59527,NA,NA,NA,NA,NA
2019-06-19,2019,170,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-20,2019,171,26,bozeman_2019_06_20_114805.jpg,114.20219,101.26277,63.01264,0.36363,0.41009,109.40073,14.95923,99.60836,12.18714,84.05307,29.50149,0.34198,0.02387,0.36048,0.36274,0.36423,0.37644,0.04400,0.40900,0.41494,0.41987,67.61570,NA,NA,NA,NA,NA
2019-06-21,2019,172,26,bozeman_2019_06_21_114805.jpg,107.25364,101.89083,113.71273,0.31559,0.33220,120.14235,25.47296,114.04640,22.79801,124.00585,22.44917,0.31800,0.00751,0.31789,0.32435,0.32710,0.33469,0.01670,0.33612,0.34018,0.35256,67.61549,NA,NA,NA,NA,NA
2019-06-22,2019,173,26,bozeman_2019_06_22_114805.jpg,72.18334,64.49937,65.70479,0.31869,0.35666,89.29491,19.44577,81.97490,16.54866,71.53348,13.51147,0.33632,0.02129,0.31984,0.36034,0.36353,0.36654,0.03314,0.35574,0.40491,0.41268,67.60831,NA,NA,NA,NA,NA
2019-06-23,2019,174,26,bozeman_2019_06_23_114806.jpg,115.28425,98.96969,61.73331,0.35860,0.41772,117.93791,8.94722,102.93483,6.46703,64.27547,4.18200,0.36108,0.00244,0.36202,0.36280,0.36342,0.41339,0.00765,0.41323,0.41752,0.42281,67.59421,NA,NA,NA,NA,NA
2019-06-24,2019,175,26,bozeman_2019_06_24_114805.jpg,135.48024,117.10724,79.86746,0.35225,0.40751,119.42536,12.17365,104.27185,10.68693,66.46580,9.88428,0.35973,0.00383,0.35901,0.36311,0.36477,0.41226,0.01211,0.41011,0.41472,0.42397,67.57295,NA,NA,NA,NA,NA
2019-06-25,2019,176,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-26,2019,177,26,bozeman_2019_06_26_114805.jpg,130.35451,111.55568,71.37919,0.35608,0.41608,114.70821,13.83154,99.55035,9.23515,60.57919,7.58096,0.36265,0.00475,0.36257,0.36513,0.36816,0.41687,0.01854,0.41914,0.42313,0.42767,67.51016,NA,NA,NA,NA,NA
2019-06-27,2019,178,26,bozeman_2019_06_27_114805.jpg,132.43179,114.70956,74.99254,0.35609,0.41111,121.42263,11.33424,106.03295,9.18203,65.15661,7.99129,0.36265,0.00400,0.36291,0.36658,0.36708,0.41509,0.01018,0.41330,0.41867,0.42538,67.46847,NA,NA,NA,NA,NA
2019-06-28,2019,179,26,bozeman_2019_06_28_114805.jpg,103.94397,100.53387,67.37021,0.36982,0.38236,109.64116,11.81461,99.73019,8.56429,62.40564,7.54996,0.36725,0.00436,0.36857,0.36980,0.37132,0.40328,0.01753,0.40674,0.41480,0.41940,67.41993,NA,NA,NA,NA,NA
2019-06-29,2019,180,26,bozeman_2019_06_29_114805.jpg,126.52892,111.84055,73.27395,0.35887,0.40601,120.01407,9.92496,106.81681,7.36138,66.13162,6.80892,0.36494,0.00479,0.36383,0.36684,0.37194,0.40967,0.01011,0.41040,0.41437,0.42288,67.36459,NA,NA,NA,NA,NA
2019-06-30,2019,181,26,bozeman_2019_06_30_114805.jpg,119.30669,105.06694,65.76583,0.36213,0.41120,106.39593,15.75617,96.60718,12.63062,57.44177,10.31279,0.37187,0.00757,0.36979,0.37982,0.38248,0.40869,0.01165,0.40880,0.41643,0.42034,67.30248,NA,NA,NA,NA,NA
2019-07-01,2019,182,26,bozeman_2019_07_01_114806.jpg,120.39038,108.42833,68.77910,0.36435,0.40454,119.50329,10.47324,108.95953,7.92757,67.36205,5.53813,0.36858,0.00367,0.36828,0.36962,0.37282,0.40365,0.00703,0.40397,0.40540,0.40946,67.23364,NA,NA,NA,NA,NA
2019-07-02,2019,183,25,bozeman_2019_07_02_114806.jpg,120.34443,108.13195,67.32775,0.36555,0.40684,106.07694,13.38435,98.45890,9.83791,57.49211,8.04992,0.37655,0.00895,0.37550,0.38082,0.38988,0.40449,0.01103,0.40500,0.41094,0.41732,67.15812,NA,NA,NA,NA,NA
2019-07-03,2019,184,25,bozeman_2019_07_03_114805.jpg,103.64062,95.97585,55.09512,0.37680,0.40689,89.57804,21.88336,82.53102,18.99312,51.84593,13.10332,0.36825,0.02485,0.37680,0.38036,0.38960,0.39840,0.02877,0.41082,0.41765,0.42095,67.07595,NA,NA,NA,NA,NA
2019-07-04,2019,185,25,bozeman_2019_07_04_114805.jpg,132.95915,118.39664,73.46821,0.36449,0.40933,109.63902,15.24137,99.38533,11.08683,57.02237,8.64386,0.37478,0.01050,0.37513,0.37835,0.37974,0.41178,0.01152,0.41302,0.41825,0.42241,66.98718,NA,NA,NA,NA,NA
2019-07-05,2019,186,25,bozeman_2019_07_05_114805.jpg,122.03212,110.13993,66.70406,0.36851,0.40830,116.25382,11.68070,105.47983,9.35086,61.87917,7.27270,0.37230,0.00544,0.37151,0.37585,0.38006,0.40989,0.01004,0.40780,0.41783,0.42118,66.89187,NA,NA,NA,NA,NA
2019-07-06,2019,187,25,bozeman_2019_07_06_114805.jpg,124.31138,111.90785,67.63776,0.36829,0.40911,116.63670,10.73029,106.07479,8.46223,63.17472,7.27860,0.37143,0.00550,0.37056,0.37383,0.37943,0.40796,0.00836,0.40807,0.41062,0.41662,66.79006,NA,NA,NA,NA,NA
2019-07-07,2019,188,22,bozeman_2019_07_07_114806.jpg,112.44333,99.35747,56.36002,0.37051,0.41931,109.28032,10.82661,98.92629,8.26810,54.40138,6.39626,0.37718,0.00652,0.37812,0.38152,0.38597,0.41603,0.00540,0.41562,0.41878,0.41963,66.68180,NA,NA,NA,NA,NA
2019-07-08,2019,189,25,bozeman_2019_07_08_114805.jpg,92.59566,84.50643,47.74794,0.37583,0.41181,108.66445,7.85659,98.94432,5.88843,54.78279,3.74786,0.37718,0.00255,0.37696,0.37949,0.38004,0.41397,0.00848,0.41653,0.41981,0.42208,66.56714,NA,NA,NA,NA,NA
2019-07-09,2019,190,25,bozeman_2019_07_09_114805.jpg,98.77718,91.05431,52.41554,0.37587,0.40775,116.41515,10.72630,103.38693,8.46594,59.11450,7.11170,0.37099,0.00557,0.37220,0.37524,0.37643,0.41744,0.01119,0.41284,0.41938,0.43577,66.44614,NA,NA,NA,NA,NA
2019-07-10,2019,191,25,bozeman_2019_07_10_114805.jpg,123.49842,108.82932,60.91464,0.37112,0.42115,111.62667,9.04161,99.28469,8.27599,53.99641,6.17717,0.37494,0.00284,0.37429,0.37817,0.37872,0.42170,0.00635,0.42152,0.42487,0.42895,66.31887,NA,NA,NA,NA,NA
2019-07-11,2019,192,25,bozeman_2019_07_11_114805.jpg,118.31266,104.50774,61.17057,0.36800,0.41661,118.50381,10.56372,105.76867,7.91537,60.93104,5.42331,0.37112,0.00396,0.36986,0.37162,0.37641,0.41530,0.00637,0.41479,0.41661,0.41982,66.18568,NA,NA,NA,NA,NA
2019-07-12,2019,193,25,bozeman_2019_07_12_114805.jpg,117.00011,103.79432,60.13931,0.36946,0.41647,115.73037,12.25930,104.81390,8.66771,59.20294,7.64914,0.37554,0.01010,0.37157,0.37921,0.38362,0.41350,0.00638,0.41365,0.41487,0.41947,66.04573,NA,NA,NA,NA,NA
2019-07-13,2019,194,25,bozeman_2019_07_13_114805.jpg,123.96316,110.01638,62.55173,0.37101,0.41804,114.74026,13.90642,103.88194,10.41914,57.27143,8.20998,0.37734,0.00999,0.37249,0.38057,0.39361,0.41568,0.00750,0.41514,0.41957,0.42456,65.90030,NA,NA,NA,NA,NA
2019-07-14,2019,195,25,bozeman_2019_07_14_114805.jpg,118.67915,106.48178,61.74185,0.37114,0.41366,115.53158,10.82311,104.65322,7.57644,59.21272,6.22104,0.37502,0.00626,0.37229,0.37727,0.38362,0.41328,0.00973,0.41334,0.41831,0.42397,65.74823,NA,NA,NA,NA,NA
2019-07-15,2019,196,25,bozeman_2019_07_15_114805.jpg,114.35625,102.28945,58.60426,0.37162,0.41546,110.32890,13.85454,100.90888,10.44481,56.73246,7.43529,0.37713,0.00616,0.37486,0.38136,0.38470,0.41136,0.01222,0.41483,0.41715,0.42058,65.59083,NA,NA,NA,NA,NA
2019-07-16,2019,197,25,bozeman_2019_07_16_114806.jpg,120.75610,105.80183,58.69658,0.37090,0.42333,115.47718,12.87409,103.73129,9.45230,57.55367,7.62996,0.37549,0.00748,0.37191,0.37948,0.38264,0.41705,0.00993,0.41686,0.42309,0.42767,65.42689,NA,NA,NA,NA,NA
2019-07-17,2019,198,25,bozeman_2019_07_17_114805.jpg,115.75893,100.73334,55.01241,0.37102,0.42636,111.71711,6.04490,98.25306,4.97317,52.76758,3.97668,0.37407,0.00316,0.37446,0.37652,0.37843,0.42528,0.00509,0.42639,0.42829,0.42959,65.25775,NA,NA,NA,NA,NA
2019-07-18,2019,199,25,bozeman_2019_07_18_114805.jpg,124.91960,109.67410,65.07681,0.36598,0.41686,124.79935,9.03373,109.65562,6.88642,64.90569,5.54812,0.36644,0.00478,0.36735,0.36951,0.37136,0.41684,0.01101,0.41755,0.42186,0.42518,65.08253,NA,NA,NA,NA,NA
2019-07-19,2019,200,25,bozeman_2019_07_19_114806.jpg,125.75647,109.13616,65.07373,0.36383,0.41924,127.59843,8.84245,110.45928,6.02966,65.53757,3.86889,0.36391,0.00353,0.36455,0.36568,0.36656,0.42007,0.01139,0.41941,0.42134,0.42462,64.90160,NA,NA,NA,NA,NA
2019-07-20,2019,201,25,bozeman_2019_07_20_114806.jpg,128.02218,109.41546,65.80901,0.36081,0.42217,127.65994,2.80410,108.54793,3.17567,64.67888,2.33216,0.36071,0.00359,0.36174,0.36293,0.36349,0.42435,0.00780,0.42225,0.42351,0.43030,64.71504,NA,NA,NA,NA,NA
2019-07-21,2019,202,25,bozeman_2019_07_21_114805.jpg,123.94598,104.96184,63.67852,0.35874,0.42362,128.13591,2.76158,108.34317,2.64907,65.82186,2.10489,0.35837,0.00274,0.35903,0.35992,0.36039,0.42391,0.00659,0.42199,0.42381,0.42674,64.52258,NA,NA,NA,NA,NA
2019-07-22,2019,203,25,bozeman_2019_07_22_114805.jpg,111.43159,93.36516,50.18948,0.36616,0.43701,115.86970,15.53498,96.94649,13.51327,54.51053,8.89126,0.36263,0.00509,0.36135,0.36524,0.36872,0.43397,0.00908,0.43079,0.43680,0.44264,64.32525,NA,NA,NA,NA,NA
2019-07-23,2019,204,25,bozeman_2019_07_23_114805.jpg,130.74642,108.99479,63.15497,0.35984,0.43165,119.70370,11.16018,100.95228,8.54757,56.47744,6.76497,0.36459,0.00416,0.36446,0.36647,0.37062,0.43200,0.00747,0.42999,0.43565,0.44420,64.12215,NA,NA,NA,NA,NA
2019-07-24,2019,205,25,bozeman_2019_07_24_114806.jpg,128.35025,107.77453,63.77922,0.35936,0.42797,125.53121,8.24994,105.57230,6.02211,62.06205,4.50592,0.36021,0.00416,0.36019,0.36167,0.36484,0.42812,0.01017,0.42681,0.43083,0.43924,63.91337,NA,NA,NA,NA,NA
2019-07-25,2019,206,25,bozeman_2019_07_25_114805.jpg,132.59340,112.23906,69.52446,0.35704,0.42179,131.24602,3.00512,110.64833,3.17817,67.99928,2.47831,0.35701,0.00384,0.35757,0.35894,0.36063,0.42357,0.00714,0.42184,0.42276,0.42792,63.69959,NA,NA,NA,NA,NA
2019-07-26,2019,207,25,bozeman_2019_07_26_114806.jpg,136.69397,113.40205,68.19353,0.35629,0.42946,127.74350,10.23759,106.62750,7.99450,63.44505,5.94085,0.35814,0.00252,0.35810,0.35986,0.36079,0.42894,0.00988,0.42914,0.43104,0.43989,63.48057,NA,NA,NA,NA,NA
2019-07-27,2019,208,25,bozeman_2019_07_27_114806.jpg,130.70442,107.24075,63.43857,0.35583,0.43368,119.38396,11.46309,100.35388,8.95445,57.80182,7.66114,0.36198,0.00526,0.36361,0.36565,0.36755,0.43038,0.00634,0.43046,0.43597,0.43715,63.25639,NA,NA,NA,NA,NA
2019-07-28,2019,209,25,bozeman_2019_07_28_114805.jpg,132.79469,110.36412,67.43383,0.35533,0.42755,129.57653,8.52641,107.85168,5.70078,65.42346,3.89567,0.35625,0.00493,0.35625,0.35806,0.35933,0.42766,0.00972,0.42729,0.42790,0.43196,63.02711,NA,NA,NA,NA,NA
2019-07-29,2019,210,25,bozeman_2019_07_29_114806.jpg,136.10710,112.31289,69.53488,0.35324,0.42807,129.73102,9.54338,107.01631,7.59574,63.13736,6.55854,0.35709,0.00365,0.35680,0.35828,0.36234,0.43282,0.00538,0.43089,0.43558,0.44152,62.79281,NA,NA,NA,NA,NA
2019-07-30,2019,211,25,bozeman_2019_07_30_114805.jpg,135.12906,110.86312,67.21195,0.35396,0.43144,125.89324,10.37798,102.79100,7.99798,61.28768,6.10429,0.35459,0.00512,0.35433,0.35662,0.35958,0.43427,0.01332,0.43236,0.43960,0.44387,62.55357,NA,NA,NA,NA,NA
2019-07-31,2019,212,24,bozeman_2019_07_31_114805.jpg,120.80275,98.11993,58.26194,0.35399,0.43582,128.27374,10.95556,104.77382,8.44988,61.69591,6.72368,0.35571,0.00354,0.35529,0.35686,0.36058,0.43533,0.00691,0.43270,0.43759,0.44508,62.30947,NA,NA,NA,NA,NA
2019-08-01,2019,213,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-02,2019,214,24,bozeman_2019_08_02_114805.jpg,139.44146,114.13965,70.91275,0.35175,0.42972,132.19045,10.57883,107.78875,8.39028,64.56231,6.64647,0.35413,0.00366,0.35352,0.35399,0.35726,0.43422,0.00552,0.43244,0.43521,0.44265,61.80698,NA,NA,NA,NA,NA
2019-08-03,2019,215,24,bozeman_2019_08_03_114806.jpg,138.25163,112.36326,69.82655,0.35065,0.43144,136.84703,2.77140,111.01808,3.03537,68.79196,2.54048,0.35057,0.00228,0.35128,0.35204,0.35235,0.43223,0.00513,0.43129,0.43212,0.43740,61.54903,NA,NA,NA,NA,NA
2019-08-04,2019,216,24,bozeman_2019_08_04_114805.jpg,142.68891,114.97506,71.34609,0.34946,0.43369,131.87641,9.99985,105.36038,8.08518,63.07407,6.35557,0.35094,0.00220,0.35089,0.35169,0.35425,0.43932,0.00715,0.43684,0.44241,0.44980,61.28597,NA,NA,NA,NA,NA
2019-08-05,2019,217,24,bozeman_2019_08_05_114806.jpg,142.49025,114.51360,72.00060,0.34806,0.43310,131.94944,11.77945,104.26413,8.50250,62.51782,6.80290,0.34927,0.00388,0.34899,0.35118,0.35410,0.44174,0.00864,0.44133,0.44693,0.45226,61.01870,NA,NA,NA,NA,NA
2019-08-06,2019,218,24,bozeman_2019_08_06_114806.jpg,125.98270,98.02510,54.84388,0.35153,0.45179,129.25405,12.26966,100.33075,8.48018,57.83212,6.03811,0.34929,0.00362,0.34943,0.35069,0.35202,0.44956,0.01130,0.45090,0.45479,0.46126,60.74703,NA,NA,NA,NA,NA
2019-08-07,2019,219,23,bozeman_2019_08_07_114805.jpg,121.84385,100.85589,64.31893,0.35139,0.42452,128.77047,17.59573,101.33031,12.36485,61.12939,8.36814,0.34840,0.00455,0.34745,0.35189,0.35340,0.44184,0.01021,0.44062,0.44897,0.45420,60.47102,NA,NA,NA,NA,NA
2019-08-08,2019,220,23,bozeman_2019_08_08_114805.jpg,140.48318,106.58108,63.12012,0.34361,0.45290,124.31025,15.55384,96.33100,11.19987,57.05195,8.25200,0.34719,0.00310,0.34747,0.34852,0.34971,0.44764,0.01246,0.45290,0.45568,0.45776,60.19077,NA,NA,NA,NA,NA
2019-08-09,2019,221,23,bozeman_2019_08_09_114806.jpg,139.78285,107.03922,66.29560,0.34185,0.44642,118.54683,11.35466,91.19455,8.60924,53.60162,6.73251,0.34654,0.00411,0.34589,0.34753,0.34800,0.45034,0.00833,0.45436,0.45581,0.46002,59.90635,NA,NA,NA,NA,NA
2019-08-10,2019,222,23,bozeman_2019_08_10_114806.jpg,141.85914,109.47707,66.72694,0.34420,0.44601,135.16741,14.80550,104.60376,10.23587,64.15617,6.79849,0.34436,0.00291,0.34394,0.34601,0.34817,0.44446,0.00886,0.44432,0.44699,0.44966,59.61783,NA,NA,NA,NA,NA
2019-08-11,2019,223,23,bozeman_2019_08_11_114805.jpg,119.11893,90.95882,54.39461,0.34393,0.45040,113.00061,21.38985,86.82221,13.37355,55.54385,9.40265,0.33917,0.01086,0.34358,0.34448,0.34749,0.43978,0.04071,0.45462,0.46055,0.46958,59.32527,NA,NA,NA,NA,NA
2019-08-12,2019,224,23,bozeman_2019_08_12_114806.jpg,117.02434,88.42454,51.76489,0.34378,0.45497,126.21028,16.56422,96.57879,13.19271,60.54534,10.75936,0.34113,0.00278,0.34180,0.34313,0.34376,0.44621,0.00912,0.44563,0.45469,0.45623,59.02878,NA,NA,NA,NA,NA
2019-08-13,2019,225,23,bozeman_2019_08_13_114805.jpg,141.11890,105.99545,66.08191,0.33843,0.45058,134.97844,15.50159,101.70540,11.70526,63.76862,8.38347,0.33870,0.00298,0.33934,0.33985,0.34023,0.44955,0.00564,0.44917,0.45380,0.45637,58.72841,NA,NA,NA,NA,NA
2019-08-14,2019,226,23,bozeman_2019_08_14_114806.jpg,139.51197,100.16388,59.41228,0.33490,0.46646,140.86329,5.68375,103.36431,4.04604,63.71549,3.45761,0.33570,0.00198,0.33537,0.33654,0.33789,0.45748,0.00471,0.45712,0.46050,0.46286,58.42424,NA,NA,NA,NA,NA
2019-08-15,2019,227,23,bozeman_2019_08_15_114805.jpg,129.68977,93.59565,57.88663,0.33288,0.46125,134.05873,11.81797,97.93385,8.42255,61.31693,6.05200,0.33397,0.00156,0.33366,0.33455,0.33606,0.45710,0.00630,0.45543,0.46090,0.46505,58.11633,NA,NA,NA,NA,NA
2019-08-16,2019,228,23,bozeman_2019_08_16_114805.jpg,150.55351,110.30779,72.39186,0.33100,0.45177,141.67953,11.20088,102.81685,8.40609,65.90975,6.74861,0.33123,0.00164,0.33121,0.33230,0.33294,0.45660,0.01135,0.45734,0.46341,0.46769,57.80497,NA,NA,NA,NA,NA
2019-08-17,2019,229,23,bozeman_2019_08_17_114805.jpg,122.76594,84.87003,49.48073,0.33008,0.47747,128.32272,10.91064,89.89601,7.90653,53.90360,5.72081,0.33037,0.00138,0.33031,0.33158,0.33208,0.47178,0.00722,0.47220,0.47516,0.47778,57.48961,NA,NA,NA,NA,NA
2019-08-18,2019,230,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-19,2019,231,23,bozeman_2019_08_19_114805.jpg,156.09031,112.10306,75.50488,0.32617,0.45415,150.60264,6.60906,106.60828,4.98504,69.99281,3.98021,0.32579,0.00207,0.32661,0.32693,0.32717,0.46034,0.00753,0.45763,0.46149,0.46987,56.84900,NA,NA,NA,NA,NA
